REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/03/02 06:30:00,7124.49,40.80,TRADE
NSW1,2019/03/02 07:00:00,7378.05,44.41,TRADE
NSW1,2019/03/02 07:30:00,7620.98,58.14,TRADE
NSW1,2019/03/02 08:00:00,7741.77,79.96,TRADE
NSW1,2019/03/02 08:30:00,7905.75,91.64,TRADE
NSW1,2019/03/02 09:00:00,7927.18,95.81,TRADE
NSW1,2019/03/02 09:30:00,8030.86,96.64,TRADE
NSW1,2019/03/02 10:00:00,7957.48,95.14,TRADE
NSW1,2019/03/02 10:30:00,7890.85,96.04,TRADE
NSW1,2019/03/02 11:00:00,7934.06,55.24,TRADE
NSW1,2019/03/02 11:30:00,7933.46,80.20,TRADE
NSW1,2019/03/02 12:00:00,7987.51,93.55,TRADE
NSW1,2019/03/02 12:30:00,7971.47,99.98,TRADE
NSW1,2019/03/02 13:00:00,7975.73,99.02,TRADE
NSW1,2019/03/02 13:30:00,8083.13,117.63,TRADE
NSW1,2019/03/02 14:00:00,8145.85,123.61,TRADE
NSW1,2019/03/02 14:30:00,8269.58,97.07,TRADE
NSW1,2019/03/02 15:00:00,8403.92,98.37,TRADE
NSW1,2019/03/02 15:30:00,8492.8,92.37,TRADE
NSW1,2019/03/02 16:00:00,8617.42,89.30,TRADE
NSW1,2019/03/02 16:30:00,8645.71,82.24,TRADE
NSW1,2019/03/02 17:00:00,8752,91.32,TRADE
NSW1,2019/03/02 17:30:00,8738.97,85.18,TRADE
NSW1,2019/03/02 18:00:00,8728.55,87.94,TRADE
NSW1,2019/03/02 18:30:00,8553.7,84.39,TRADE
NSW1,2019/03/02 19:00:00,8573.1,92.26,TRADE
NSW1,2019/03/02 19:30:00,8568.41,101.16,TRADE
NSW1,2019/03/02 20:00:00,8414.21,87.43,TRADE
NSW1,2019/03/02 20:30:00,8239.53,92.06,TRADE
NSW1,2019/03/02 21:00:00,8145.95,93.97,TRADE
NSW1,2019/03/02 21:30:00,7955.29,72.65,TRADE
NSW1,2019/03/02 22:00:00,7876.54,89.77,TRADE
NSW1,2019/03/02 22:30:00,7811.84,97.41,TRADE
NSW1,2019/03/02 23:00:00,7618.2,90.20,TRADE
NSW1,2019/03/02 23:30:00,7367.43,50.01,TRADE
NSW1,2019/03/03 00:00:00,7243.87,66.25,TRADE
NSW1,2019/03/03 00:30:00,7052.1,58.45,TRADE
NSW1,2019/03/03 01:00:00,6878.4,67.97,TRADE
NSW1,2019/03/03 01:30:00,6637.96,54.10,TRADE
NSW1,2019/03/03 02:00:00,6468.11,51.34,TRADE
NSW1,2019/03/03 02:30:00,6374.57,57.83,TRADE
NSW1,2019/03/03 03:00:00,6303.15,50.85,TRADE
NSW1,2019/03/03 03:30:00,6285.2,60.47,TRADE
NSW1,2019/03/03 04:00:00,6269.85,80.33,TRADE
NSW1,2019/03/03 04:30:00,6363.36,72.04,TRADE
NSW1,2019/03/03 05:00:00,6381.63,65.56,TRADE
NSW1,2019/03/03 05:30:00,6515.86,63.23,TRADE
NSW1,2019/03/03 06:00:00,6582.58,63.83,TRADE
NSW1,2019/03/03 06:30:00,6730.8,64.86,TRADE
NSW1,2019/03/03 07:00:00,6898.89,43.90,TRADE
NSW1,2019/03/03 07:30:00,7046.88,37.48,TRADE
NSW1,2019/03/03 08:00:00,7237.46,70.20,TRADE
NSW1,2019/03/03 08:30:00,7335.57,66.36,TRADE
NSW1,2019/03/03 09:00:00,7455.63,75.43,TRADE
NSW1,2019/03/03 09:30:00,7446.76,46.51,TRADE
NSW1,2019/03/03 10:00:00,7493.11,52.52,TRADE
NSW1,2019/03/03 10:30:00,7515.06,54.35,TRADE
NSW1,2019/03/03 11:00:00,7572.44,51.34,TRADE
NSW1,2019/03/03 11:30:00,7711,61.24,TRADE
NSW1,2019/03/03 12:00:00,7794.65,64.57,TRADE
NSW1,2019/03/03 12:30:00,7892.83,64.37,TRADE
NSW1,2019/03/03 13:00:00,7976.78,58.38,TRADE
NSW1,2019/03/03 13:30:00,8152.75,70.79,TRADE
NSW1,2019/03/03 14:00:00,8224.62,73.72,TRADE
NSW1,2019/03/03 14:30:00,8395.44,86.34,TRADE
NSW1,2019/03/03 15:00:00,8637.56,99.30,TRADE
NSW1,2019/03/03 15:30:00,8841.28,125.08,TRADE
NSW1,2019/03/03 16:00:00,9092.63,137.24,TRADE
NSW1,2019/03/03 16:30:00,9275.21,104.39,TRADE
NSW1,2019/03/03 17:00:00,9477.11,131.02,TRADE
NSW1,2019/03/03 17:30:00,9606.91,131.92,TRADE
NSW1,2019/03/03 18:00:00,9553.36,114.77,TRADE
NSW1,2019/03/03 18:30:00,9408.16,112.26,TRADE
NSW1,2019/03/03 19:00:00,9230.61,115.44,TRADE
NSW1,2019/03/03 19:30:00,9178.79,108.89,TRADE
NSW1,2019/03/03 20:00:00,8969.51,103.28,TRADE
NSW1,2019/03/03 20:30:00,8779.33,96.23,TRADE
NSW1,2019/03/03 21:00:00,8477.14,82.39,TRADE
NSW1,2019/03/03 21:30:00,8269.63,86.77,TRADE
NSW1,2019/03/03 22:00:00,7986.08,79.46,TRADE
NSW1,2019/03/03 22:30:00,7861.01,86.55,TRADE
NSW1,2019/03/03 23:00:00,7598.32,80.54,TRADE
NSW1,2019/03/03 23:30:00,7379.63,56.12,TRADE
NSW1,2019/03/04 00:00:00,7246.92,59.68,TRADE
NSW1,2019/03/04 00:30:00,7098.27,68.07,TRADE
NSW1,2019/03/04 01:00:00,6958.91,76.84,TRADE
NSW1,2019/03/04 01:30:00,6679.91,70.34,TRADE
NSW1,2019/03/04 02:00:00,6535.51,88.60,TRADE
NSW1,2019/03/04 02:30:00,6416.16,91.74,TRADE
NSW1,2019/03/04 03:00:00,6426.14,85.88,TRADE
NSW1,2019/03/04 03:30:00,6485.9,95.19,TRADE
NSW1,2019/03/04 04:00:00,6504.59,88.53,TRADE
NSW1,2019/03/04 04:30:00,6744.82,88.33,TRADE
NSW1,2019/03/04 05:00:00,7005.82,91.24,TRADE
NSW1,2019/03/04 05:30:00,7527.96,90.56,TRADE
NSW1,2019/03/04 06:00:00,7952.87,80.82,TRADE
NSW1,2019/03/04 06:30:00,8374.56,113.13,TRADE
NSW1,2019/03/04 07:00:00,8619.82,126.85,TRADE
NSW1,2019/03/04 07:30:00,8804.8,105.23,TRADE
NSW1,2019/03/04 08:00:00,8789.83,91.23,TRADE
NSW1,2019/03/04 08:30:00,8885.35,79.88,TRADE
NSW1,2019/03/04 09:00:00,8917.76,88.42,TRADE
NSW1,2019/03/04 09:30:00,9038.34,117.66,TRADE
NSW1,2019/03/04 10:00:00,9063.56,120.38,TRADE
NSW1,2019/03/04 10:30:00,9131.38,121,TRADE
NSW1,2019/03/04 11:00:00,9226.07,116.35,TRADE
NSW1,2019/03/04 11:30:00,9312.4,113.57,TRADE
NSW1,2019/03/04 12:00:00,9478.68,117.55,TRADE
NSW1,2019/03/04 12:30:00,9683.45,180.30,TRADE
NSW1,2019/03/04 13:00:00,9914.31,147.91,TRADE
NSW1,2019/03/04 13:30:00,10099.78,117.10,TRADE
NSW1,2019/03/04 14:00:00,10274.68,120.62,TRADE
NSW1,2019/03/04 14:30:00,10501.92,126.03,TRADE
NSW1,2019/03/04 15:00:00,10853.93,140.49,TRADE
NSW1,2019/03/04 15:30:00,10979.65,220.99,TRADE
NSW1,2019/03/04 16:00:00,11172.95,193.43,TRADE
NSW1,2019/03/04 16:30:00,11164.61,131.03,TRADE
NSW1,2019/03/04 17:00:00,11051.79,115.14,TRADE
NSW1,2019/03/04 17:30:00,10721.09,116.44,TRADE
NSW1,2019/03/04 18:00:00,10462.2,109.23,TRADE
NSW1,2019/03/04 18:30:00,10122.18,102.01,TRADE
NSW1,2019/03/04 19:00:00,10014.96,111.12,TRADE
NSW1,2019/03/04 19:30:00,9868.35,110.05,TRADE
NSW1,2019/03/04 20:00:00,9510.4,108.98,TRADE
NSW1,2019/03/04 20:30:00,9233.97,110.03,TRADE
NSW1,2019/03/04 21:00:00,8918.18,91.79,TRADE
NSW1,2019/03/04 21:30:00,8781.29,95.24,TRADE
NSW1,2019/03/04 22:00:00,8481.63,83.28,TRADE
NSW1,2019/03/04 22:30:00,8403.15,79.80,TRADE
NSW1,2019/03/04 23:00:00,8119.34,71.27,TRADE
NSW1,2019/03/04 23:30:00,7877.14,60.17,TRADE
NSW1,2019/03/05 00:00:00,7725.62,52.89,TRADE
NSW1,2019/03/05 00:30:00,7528.89,55.39,TRADE
NSW1,2019/03/05 01:00:00,7282.4,52.52,TRADE
NSW1,2019/03/05 01:30:00,7048,65.14,TRADE
NSW1,2019/03/05 02:00:00,6866.59,68.17,TRADE
NSW1,2019/03/05 02:30:00,6731.2,68.28,TRADE
NSW1,2019/03/05 03:00:00,6648.53,68.28,TRADE
NSW1,2019/03/05 03:30:00,6691.7,79.13,TRADE
NSW1,2019/03/05 04:00:00,6767.38,69.08,TRADE
NSW1,2019/03/05 04:30:00,7012.19,68.17,TRADE
NSW1,2019/03/05 05:00:00,7214.64,67.45,TRADE
NSW1,2019/03/05 05:30:00,7764.98,70.32,TRADE
NSW1,2019/03/05 06:00:00,8171.37,96.29,TRADE
NSW1,2019/03/05 06:30:00,8562.08,97.88,TRADE
NSW1,2019/03/05 07:00:00,8792.91,99.81,TRADE
NSW1,2019/03/05 07:30:00,8891.24,93.88,TRADE
NSW1,2019/03/05 08:00:00,8917.46,92.93,TRADE
NSW1,2019/03/05 08:30:00,9015.87,99.11,TRADE
NSW1,2019/03/05 09:00:00,9044.64,103.75,TRADE
NSW1,2019/03/05 09:30:00,9029.61,91.58,TRADE
NSW1,2019/03/05 10:00:00,9037.5,90.79,TRADE
NSW1,2019/03/05 10:30:00,9049.51,95.63,TRADE
NSW1,2019/03/05 11:00:00,9105.33,84.32,TRADE
NSW1,2019/03/05 11:30:00,9191.54,81.10,TRADE
NSW1,2019/03/05 12:00:00,9365.77,90.82,TRADE
NSW1,2019/03/05 12:30:00,9579.98,99.29,TRADE
NSW1,2019/03/05 13:00:00,9788.9,101.67,TRADE
NSW1,2019/03/05 13:30:00,9951.56,115.94,TRADE
NSW1,2019/03/05 14:00:00,10220.67,111.96,TRADE
NSW1,2019/03/05 14:30:00,10437.16,106,TRADE
NSW1,2019/03/05 15:00:00,10768.26,113.48,TRADE
NSW1,2019/03/05 15:30:00,10930.8,112.95,TRADE
NSW1,2019/03/05 16:00:00,10813.57,110.39,TRADE
NSW1,2019/03/05 16:30:00,10673.16,101.45,TRADE
NSW1,2019/03/05 17:00:00,10755.4,107.47,TRADE
NSW1,2019/03/05 17:30:00,10721.3,113.86,TRADE
NSW1,2019/03/05 18:00:00,10589.24,112.33,TRADE
NSW1,2019/03/05 18:30:00,10365.2,99.41,TRADE
NSW1,2019/03/05 19:00:00,10235.74,115,TRADE
NSW1,2019/03/05 19:30:00,10038.25,104.85,TRADE
NSW1,2019/03/05 20:00:00,9814.19,105.62,TRADE
NSW1,2019/03/05 20:30:00,9391.38,96.79,TRADE
NSW1,2019/03/05 21:00:00,9065.31,105.28,TRADE
NSW1,2019/03/05 21:30:00,8894.24,109.24,TRADE
NSW1,2019/03/05 22:00:00,8518.23,94.03,TRADE
NSW1,2019/03/05 22:30:00,8379.45,72.63,TRADE
NSW1,2019/03/05 23:00:00,8065.01,61.11,TRADE
NSW1,2019/03/05 23:30:00,7856.18,69.78,TRADE
NSW1,2019/03/06 00:00:00,7755.74,72.96,TRADE
NSW1,2019/03/06 00:30:00,7482.17,59.43,TRADE
NSW1,2019/03/06 01:00:00,7253.59,55.54,TRADE
NSW1,2019/03/06 01:30:00,6895.57,49.06,TRADE
NSW1,2019/03/06 02:00:00,6688.93,52.09,TRADE
NSW1,2019/03/06 02:30:00,6539.14,65.60,TRADE
NSW1,2019/03/06 03:00:00,6493.42,51.77,TRADE
NSW1,2019/03/06 03:30:00,6536.35,53.53,TRADE
NSW1,2019/03/06 04:00:00,6565.46,56.93,TRADE
NSW1,2019/03/06 04:30:00,6832.52,64.59,TRADE
NSW1,2019/03/06 05:00:00,7116.33,56.66,TRADE
NSW1,2019/03/06 05:30:00,7618.19,59.43,TRADE
NSW1,2019/03/06 06:00:00,8017.94,87.16,TRADE
NSW1,2019/03/06 06:30:00,8424.79,114.91,TRADE
NSW1,2019/03/06 07:00:00,8624.69,118.01,TRADE
NSW1,2019/03/06 07:30:00,8780.45,107.33,TRADE
NSW1,2019/03/06 08:00:00,8877.6,101.31,TRADE
NSW1,2019/03/06 08:30:00,9046.78,92.54,TRADE
NSW1,2019/03/06 09:00:00,9176.32,76.14,TRADE
NSW1,2019/03/06 09:30:00,9308.59,84.63,TRADE
NSW1,2019/03/06 10:00:00,9496.23,92.11,TRADE
NSW1,2019/03/06 10:30:00,9556.51,100.04,TRADE
NSW1,2019/03/06 11:00:00,9586.99,107.31,TRADE
NSW1,2019/03/06 11:30:00,9626.04,95.86,TRADE
NSW1,2019/03/06 12:00:00,9867.68,95.13,TRADE
NSW1,2019/03/06 12:30:00,10026.83,108.94,TRADE
NSW1,2019/03/06 13:00:00,10311.13,120.76,TRADE
NSW1,2019/03/06 13:30:00,10176,114.03,TRADE
NSW1,2019/03/06 14:00:00,9897.31,96.82,TRADE
NSW1,2019/03/06 14:30:00,9707.63,84.77,TRADE
NSW1,2019/03/06 15:00:00,9650.9,93.27,TRADE
NSW1,2019/03/06 15:30:00,9619.65,102.85,TRADE
NSW1,2019/03/06 16:00:00,9532.8,85.97,TRADE
NSW1,2019/03/06 16:30:00,9411.69,79.87,TRADE
NSW1,2019/03/06 17:00:00,9474.99,95.92,TRADE
NSW1,2019/03/06 17:30:00,9450.61,107.24,TRADE
NSW1,2019/03/06 18:00:00,9425.91,114.31,TRADE
NSW1,2019/03/06 18:30:00,9274.01,116.56,TRADE
NSW1,2019/03/06 19:00:00,9233.23,161.56,TRADE
NSW1,2019/03/06 19:30:00,9158.87,146.28,TRADE
NSW1,2019/03/06 20:00:00,8887.7,124.10,TRADE
NSW1,2019/03/06 20:30:00,8647.86,121.69,TRADE
NSW1,2019/03/06 21:00:00,8348.22,109.34,TRADE
NSW1,2019/03/06 21:30:00,8180.88,107.27,TRADE
NSW1,2019/03/06 22:00:00,7929.82,90.25,TRADE
NSW1,2019/03/06 22:30:00,7795.07,89.39,TRADE
NSW1,2019/03/06 23:00:00,7651.63,80.73,TRADE
NSW1,2019/03/06 23:30:00,7484.66,92.17,TRADE
NSW1,2019/03/07 00:00:00,7328.82,91.49,TRADE
NSW1,2019/03/07 00:30:00,7142.57,86.67,TRADE
NSW1,2019/03/07 01:00:00,6939.89,80.62,TRADE
NSW1,2019/03/07 01:30:00,6647.23,67.46,TRADE
NSW1,2019/03/07 02:00:00,6454.78,74.97,TRADE
NSW1,2019/03/07 02:30:00,6311.07,73.36,TRADE
NSW1,2019/03/07 03:00:00,6285.07,86.08,TRADE
NSW1,2019/03/07 03:30:00,6291.1,90.23,TRADE
NSW1,2019/03/07 04:00:00,6359.98,84.93,TRADE
NSW1,2019/03/07 04:30:00,6566.22,85.26,TRADE
NSW1,2019/03/07 05:00:00,6810.7,86.98,TRADE
NSW1,2019/03/07 05:30:00,7310.49,105.68,TRADE
NSW1,2019/03/07 06:00:00,7739.45,118.85,TRADE
NSW1,2019/03/07 06:30:00,8074.78,121.90,TRADE
NSW1,2019/03/07 07:00:00,8284.82,121.87,TRADE
NSW1,2019/03/07 07:30:00,8307.51,103.24,TRADE
NSW1,2019/03/07 08:00:00,8197.67,99.51,TRADE
NSW1,2019/03/07 08:30:00,8175.95,93.13,TRADE
NSW1,2019/03/07 09:00:00,8105.52,92.13,TRADE
NSW1,2019/03/07 09:30:00,8045.22,90.09,TRADE
NSW1,2019/03/07 10:00:00,8079.91,96.46,TRADE
NSW1,2019/03/07 10:30:00,8041.45,85.37,TRADE
NSW1,2019/03/07 11:00:00,8059.55,92.13,TRADE
NSW1,2019/03/07 11:30:00,7983.43,89,TRADE
NSW1,2019/03/07 12:00:00,7918.8,73.30,TRADE
NSW1,2019/03/07 12:30:00,7900.49,68.61,TRADE
NSW1,2019/03/07 13:00:00,7921.22,68.22,TRADE
NSW1,2019/03/07 13:30:00,7948.73,78.65,TRADE
NSW1,2019/03/07 14:00:00,7952.26,80.97,TRADE
NSW1,2019/03/07 14:30:00,8016.32,85.27,TRADE
NSW1,2019/03/07 15:00:00,8118.11,102.62,TRADE
NSW1,2019/03/07 15:30:00,8204.51,96.88,TRADE
NSW1,2019/03/07 16:00:00,8311.5,89.38,TRADE
NSW1,2019/03/07 16:30:00,8376.25,84.93,TRADE
NSW1,2019/03/07 17:00:00,8499.21,86.40,TRADE
NSW1,2019/03/07 17:30:00,8466.41,78.84,TRADE
NSW1,2019/03/07 18:00:00,8477.6,94.09,TRADE
NSW1,2019/03/07 18:30:00,8439.66,94.34,TRADE
NSW1,2019/03/07 19:00:00,8450.82,107.41,TRADE
NSW1,2019/03/07 19:30:00,8335.38,91.51,TRADE
NSW1,2019/03/07 20:00:00,8221.04,90.76,TRADE
NSW1,2019/03/07 20:30:00,8009.78,85.41,TRADE
NSW1,2019/03/07 21:00:00,7735.83,70.95,TRADE
NSW1,2019/03/07 21:30:00,7677.57,72.70,TRADE
NSW1,2019/03/07 22:00:00,7588.84,65.99,TRADE
NSW1,2019/03/07 22:30:00,7575.27,74.80,TRADE
NSW1,2019/03/07 23:00:00,7491.31,83.47,TRADE
NSW1,2019/03/07 23:30:00,7397.92,59.98,TRADE
NSW1,2019/03/08 00:00:00,7236.11,50.13,TRADE
NSW1,2019/03/08 00:30:00,7091.05,53.29,TRADE
NSW1,2019/03/08 01:00:00,6935.61,56.36,TRADE
NSW1,2019/03/08 01:30:00,6702.56,67.75,TRADE
NSW1,2019/03/08 02:00:00,6443.88,68.54,TRADE
NSW1,2019/03/08 02:30:00,6360.24,69.26,TRADE
NSW1,2019/03/08 03:00:00,6340.81,68.07,TRADE
NSW1,2019/03/08 03:30:00,6395.12,68.62,TRADE
NSW1,2019/03/08 04:00:00,6471.58,68.29,TRADE
NSW1,2019/03/08 04:30:00,6667.12,69.51,TRADE
NSW1,2019/03/08 05:00:00,6917.66,66.98,TRADE
NSW1,2019/03/08 05:30:00,7346.7,61.60,TRADE
NSW1,2019/03/08 06:00:00,7881.08,79.81,TRADE
NSW1,2019/03/08 06:30:00,8179.91,99.58,TRADE
NSW1,2019/03/08 07:00:00,8340.76,125.61,TRADE
NSW1,2019/03/08 07:30:00,8373.48,98.61,TRADE
NSW1,2019/03/08 08:00:00,8438.57,94.44,TRADE
NSW1,2019/03/08 08:30:00,8388.28,93.76,TRADE
NSW1,2019/03/08 09:00:00,8403.07,92.89,TRADE
NSW1,2019/03/08 09:30:00,8407.16,91.13,TRADE
NSW1,2019/03/08 10:00:00,8280.38,87.67,TRADE
NSW1,2019/03/08 10:30:00,8291.51,81.09,TRADE
NSW1,2019/03/08 11:00:00,8304.22,72.94,TRADE
NSW1,2019/03/08 11:30:00,8302.2,77.47,TRADE
NSW1,2019/03/08 12:00:00,8277.98,78.25,TRADE
NSW1,2019/03/08 12:30:00,8383.11,88.68,TRADE
NSW1,2019/03/08 13:00:00,8480.76,90.63,TRADE
NSW1,2019/03/08 13:30:00,8591.58,92.17,TRADE
NSW1,2019/03/08 14:00:00,8818.25,109.08,TRADE
NSW1,2019/03/08 14:30:00,9010.07,112.10,TRADE
NSW1,2019/03/08 15:00:00,9259.4,114.48,TRADE
NSW1,2019/03/08 15:30:00,9496.32,122.74,TRADE
NSW1,2019/03/08 16:00:00,9669.81,152.78,TRADE
NSW1,2019/03/08 16:30:00,9785.66,129.48,TRADE
NSW1,2019/03/08 17:00:00,9740.99,115.01,TRADE
NSW1,2019/03/08 17:30:00,9541.25,102.13,TRADE
NSW1,2019/03/08 18:00:00,9432.76,101.93,TRADE
NSW1,2019/03/08 18:30:00,9289.57,99.01,TRADE
NSW1,2019/03/08 19:00:00,9334.1,108.06,TRADE
NSW1,2019/03/08 19:30:00,9254.12,104.20,TRADE
NSW1,2019/03/08 20:00:00,9104.43,106.36,TRADE
NSW1,2019/03/08 20:30:00,8871.01,109.10,TRADE
NSW1,2019/03/08 21:00:00,8657.65,105.72,TRADE
NSW1,2019/03/08 21:30:00,8571.51,103.47,TRADE
NSW1,2019/03/08 22:00:00,8334.32,89.27,TRADE
NSW1,2019/03/08 22:30:00,8266.59,101.88,TRADE
NSW1,2019/03/08 23:00:00,8021.16,86.84,TRADE
NSW1,2019/03/08 23:30:00,7841.38,77.89,TRADE
NSW1,2019/03/09 00:00:00,7627.86,64.56,TRADE
NSW1,2019/03/09 00:30:00,7397.53,74.03,TRADE
NSW1,2019/03/09 01:00:00,7216.42,83.15,TRADE
NSW1,2019/03/09 01:30:00,6910.25,86.37,TRADE
NSW1,2019/03/09 02:00:00,6630.63,89.43,TRADE
NSW1,2019/03/09 02:30:00,6484.39,99.97,TRADE
NSW1,2019/03/09 03:00:00,6447.07,101.95,TRADE
NSW1,2019/03/09 03:30:00,6390.88,91.05,TRADE
NSW1,2019/03/09 04:00:00,6376.12,97.14,TRADE
NSW1,2019/03/09 04:30:00,6470.82,93.32,TRADE
NSW1,2019/03/09 05:00:00,6549.35,79.63,TRADE
NSW1,2019/03/09 05:30:00,6796.36,81.89,TRADE
NSW1,2019/03/09 06:00:00,6933.74,85.93,TRADE
NSW1,2019/03/09 06:30:00,7172.53,88.62,TRADE
NSW1,2019/03/09 07:00:00,7376.19,88.66,TRADE
NSW1,2019/03/09 07:30:00,7665.58,97.61,TRADE
NSW1,2019/03/09 08:00:00,7854.88,93.82,TRADE
NSW1,2019/03/09 08:30:00,8003.54,89.34,TRADE
NSW1,2019/03/09 09:00:00,7973.66,82.55,TRADE
NSW1,2019/03/09 09:30:00,8002.09,85.59,TRADE
NSW1,2019/03/09 10:00:00,7921.44,81.60,TRADE
NSW1,2019/03/09 10:30:00,7881.95,80.08,TRADE
NSW1,2019/03/09 11:00:00,7792.87,75.70,TRADE
NSW1,2019/03/09 11:30:00,7777.91,71.67,TRADE
NSW1,2019/03/09 12:00:00,7751.47,54.53,TRADE
NSW1,2019/03/09 12:30:00,7819.04,68.04,TRADE
NSW1,2019/03/09 13:00:00,7874.16,68.14,TRADE
NSW1,2019/03/09 13:30:00,7835.65,69.10,TRADE
NSW1,2019/03/09 14:00:00,7892.27,73.17,TRADE
NSW1,2019/03/09 14:30:00,7882.02,75.48,TRADE
NSW1,2019/03/09 15:00:00,7903.5,66.01,TRADE
NSW1,2019/03/09 15:30:00,7918.88,66.11,TRADE
NSW1,2019/03/09 16:00:00,7921.87,69.19,TRADE
NSW1,2019/03/09 16:30:00,7984.66,75.51,TRADE
NSW1,2019/03/09 17:00:00,8133.35,89.04,TRADE
NSW1,2019/03/09 17:30:00,8233.03,87.92,TRADE
NSW1,2019/03/09 18:00:00,8262.33,89.07,TRADE
NSW1,2019/03/09 18:30:00,8208.9,90.80,TRADE
NSW1,2019/03/09 19:00:00,8248.31,100.42,TRADE
NSW1,2019/03/09 19:30:00,8184.56,102,TRADE
NSW1,2019/03/09 20:00:00,8100.89,90.82,TRADE
NSW1,2019/03/09 20:30:00,7948.21,86.30,TRADE
NSW1,2019/03/09 21:00:00,7782.37,71.10,TRADE
NSW1,2019/03/09 21:30:00,7679.63,75.98,TRADE
NSW1,2019/03/09 22:00:00,7587.77,73.12,TRADE
NSW1,2019/03/09 22:30:00,7528.23,75.42,TRADE
NSW1,2019/03/09 23:00:00,7357.44,73.63,TRADE
NSW1,2019/03/09 23:30:00,7183.17,59.93,TRADE
NSW1,2019/03/10 00:00:00,7046.05,60.09,TRADE
NSW1,2019/03/10 00:30:00,6851.34,66.42,TRADE
NSW1,2019/03/10 01:00:00,6709.53,63.50,TRADE
NSW1,2019/03/10 01:30:00,6436.52,62.49,TRADE
