REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2019/06/01 15:30:00,7950.44,102.89,TRADE
NSW1,2019/06/01 16:00:00,8165.88,114.62,TRADE
NSW1,2019/06/01 16:30:00,8531.13,133.79,TRADE
NSW1,2019/06/01 17:00:00,8973.77,134.66,TRADE
NSW1,2019/06/01 17:30:00,9442.41,240.72,TRADE
NSW1,2019/06/01 18:00:00,9744.08,285.33,TRADE
NSW1,2019/06/01 18:30:00,9710.69,241.85,TRADE
NSW1,2019/06/01 19:00:00,9551.74,131.60,TRADE
NSW1,2019/06/01 19:30:00,9361.47,99.76,TRADE
NSW1,2019/06/01 20:00:00,9141.86,105.91,TRADE
NSW1,2019/06/01 20:30:00,9034.59,175.97,TRADE
NSW1,2019/06/01 21:00:00,8896.46,104.24,TRADE
NSW1,2019/06/01 21:30:00,8720.49,104.82,TRADE
NSW1,2019/06/01 22:00:00,8602.27,100.71,TRADE
NSW1,2019/06/01 22:30:00,8557.82,110.45,TRADE
NSW1,2019/06/01 23:00:00,8424.25,105.57,TRADE
NSW1,2019/06/01 23:30:00,8267.63,97.50,TRADE
NSW1,2019/06/02 00:00:00,8148.66,102.77,TRADE
NSW1,2019/06/02 00:30:00,7848.58,87.12,TRADE
NSW1,2019/06/02 01:00:00,7635.41,89.75,TRADE
NSW1,2019/06/02 01:30:00,7384.08,91,TRADE
NSW1,2019/06/02 02:00:00,7200.44,98.43,TRADE
NSW1,2019/06/02 02:30:00,6936.11,82.67,TRADE
NSW1,2019/06/02 03:00:00,6739.76,83.11,TRADE
NSW1,2019/06/02 03:30:00,6608.66,87.92,TRADE
NSW1,2019/06/02 04:00:00,6517.79,84.79,TRADE
NSW1,2019/06/02 04:30:00,6542.54,82.94,TRADE
NSW1,2019/06/02 05:00:00,6561.58,74.74,TRADE
NSW1,2019/06/02 05:30:00,6687.31,75.08,TRADE
NSW1,2019/06/02 06:00:00,6792.9,70.59,TRADE
NSW1,2019/06/02 06:30:00,7063.38,74.67,TRADE
NSW1,2019/06/02 07:00:00,7296.35,77.10,TRADE
NSW1,2019/06/02 07:30:00,7617.87,88.18,TRADE
NSW1,2019/06/02 08:00:00,7959.7,102.49,TRADE
NSW1,2019/06/02 08:30:00,8191.54,186.14,TRADE
NSW1,2019/06/02 09:00:00,8236.03,91.62,TRADE
NSW1,2019/06/02 09:30:00,8197.32,89.14,TRADE
NSW1,2019/06/02 10:00:00,8113.47,118.43,TRADE
NSW1,2019/06/02 10:30:00,8004.09,150.79,TRADE
NSW1,2019/06/02 11:00:00,7846.46,92.83,TRADE
NSW1,2019/06/02 11:30:00,7713.16,90.24,TRADE
NSW1,2019/06/02 12:00:00,7538.6,90.95,TRADE
NSW1,2019/06/02 12:30:00,7455.5,91.81,TRADE
NSW1,2019/06/02 13:00:00,7446,91.40,TRADE
NSW1,2019/06/02 13:30:00,7475.68,96.30,TRADE
NSW1,2019/06/02 14:00:00,7587.07,98.91,TRADE
NSW1,2019/06/02 14:30:00,7641.16,94.96,TRADE
NSW1,2019/06/02 15:00:00,7776.47,99.03,TRADE
NSW1,2019/06/02 15:30:00,7875.81,110.13,TRADE
NSW1,2019/06/02 16:00:00,8166.98,163.47,TRADE
NSW1,2019/06/02 16:30:00,8411.21,87.80,TRADE
NSW1,2019/06/02 17:00:00,8867.61,115.96,TRADE
NSW1,2019/06/02 17:30:00,9371.99,166.72,TRADE
NSW1,2019/06/02 18:00:00,9790.93,267.92,TRADE
NSW1,2019/06/02 18:30:00,9800.21,206.90,TRADE
NSW1,2019/06/02 19:00:00,9626.48,129.46,TRADE
NSW1,2019/06/02 19:30:00,9413.31,103.71,TRADE
NSW1,2019/06/02 20:00:00,9175.72,108.28,TRADE
NSW1,2019/06/02 20:30:00,9048.65,106.29,TRADE
NSW1,2019/06/02 21:00:00,8949.85,100.24,TRADE
NSW1,2019/06/02 21:30:00,8683.99,78.12,TRADE
NSW1,2019/06/02 22:00:00,8441.54,76.53,TRADE
NSW1,2019/06/02 22:30:00,8249.33,76.27,TRADE
NSW1,2019/06/02 23:00:00,7988.67,71.95,TRADE
NSW1,2019/06/02 23:30:00,7855.41,69.51,TRADE
NSW1,2019/06/03 00:00:00,7703.92,76.29,TRADE
NSW1,2019/06/03 00:30:00,7416.72,71.08,TRADE
NSW1,2019/06/03 01:00:00,7250.35,72.34,TRADE
NSW1,2019/06/03 01:30:00,7085.83,68.94,TRADE
NSW1,2019/06/03 02:00:00,6900.11,70.08,TRADE
NSW1,2019/06/03 02:30:00,6723.39,64.78,TRADE
NSW1,2019/06/03 03:00:00,6537.13,50.09,TRADE
NSW1,2019/06/03 03:30:00,6458.17,51.47,TRADE
NSW1,2019/06/03 04:00:00,6396.97,50.75,TRADE
NSW1,2019/06/03 04:30:00,6485.28,61.80,TRADE
NSW1,2019/06/03 05:00:00,6610.45,64.13,TRADE
NSW1,2019/06/03 05:30:00,6997.92,70.95,TRADE
NSW1,2019/06/03 06:00:00,7435.99,84.03,TRADE
NSW1,2019/06/03 06:30:00,8115.02,146.71,TRADE
NSW1,2019/06/03 07:00:00,8820.34,147.31,TRADE
NSW1,2019/06/03 07:30:00,9272.35,114.63,TRADE
NSW1,2019/06/03 08:00:00,9565.51,194.97,TRADE
NSW1,2019/06/03 08:30:00,9531.58,214.82,TRADE
NSW1,2019/06/03 09:00:00,9226.21,91.23,TRADE
NSW1,2019/06/03 09:30:00,9076.87,92.69,TRADE
NSW1,2019/06/03 10:00:00,8853.88,88.15,TRADE
NSW1,2019/06/03 10:30:00,8738.56,93.78,TRADE
NSW1,2019/06/03 11:00:00,8597.24,79.16,TRADE
NSW1,2019/06/03 11:30:00,8511.85,79.80,TRADE
NSW1,2019/06/03 12:00:00,8488.74,82.87,TRADE
NSW1,2019/06/03 12:30:00,8520.55,75.43,TRADE
NSW1,2019/06/03 13:00:00,8549.19,73.23,TRADE
NSW1,2019/06/03 13:30:00,8511.99,70.33,TRADE
NSW1,2019/06/03 14:00:00,8474.62,71.80,TRADE
NSW1,2019/06/03 14:30:00,8544.21,86.74,TRADE
NSW1,2019/06/03 15:00:00,8549.77,71.50,TRADE
NSW1,2019/06/03 15:30:00,8662.38,93.96,TRADE
NSW1,2019/06/03 16:00:00,8975.83,108.47,TRADE
NSW1,2019/06/03 16:30:00,9355.16,98.15,TRADE
NSW1,2019/06/03 17:00:00,9963.35,193.15,TRADE
NSW1,2019/06/03 17:30:00,10680.04,203.99,TRADE
NSW1,2019/06/03 18:00:00,11184.47,288.79,TRADE
NSW1,2019/06/03 18:30:00,11185.5,279.31,TRADE
NSW1,2019/06/03 19:00:00,11144.7,277.91,TRADE
NSW1,2019/06/03 19:30:00,10881.33,157.18,TRADE
NSW1,2019/06/03 20:00:00,10596.58,141.30,TRADE
NSW1,2019/06/03 20:30:00,10439.08,143.55,TRADE
NSW1,2019/06/03 21:00:00,10195.65,113.04,TRADE
NSW1,2019/06/03 21:30:00,9936.41,117.60,TRADE
NSW1,2019/06/03 22:00:00,9576.66,105.38,TRADE
NSW1,2019/06/03 22:30:00,9381.75,110.12,TRADE
NSW1,2019/06/03 23:00:00,9004,86.96,TRADE
NSW1,2019/06/03 23:30:00,8864.06,99.11,TRADE
NSW1,2019/06/04 00:00:00,8642.71,99.53,TRADE
NSW1,2019/06/04 00:30:00,8408.58,102.98,TRADE
NSW1,2019/06/04 01:00:00,8249.65,98.42,TRADE
NSW1,2019/06/04 01:30:00,8060.18,100.03,TRADE
NSW1,2019/06/04 02:00:00,7797.82,85.33,TRADE
NSW1,2019/06/04 02:30:00,7511.17,90.58,TRADE
NSW1,2019/06/04 03:00:00,7261.99,81.69,TRADE
NSW1,2019/06/04 03:30:00,7105.09,74.49,TRADE
NSW1,2019/06/04 04:00:00,7013.9,72.74,TRADE
NSW1,2019/06/04 04:30:00,7023.44,74.71,TRADE
NSW1,2019/06/04 05:00:00,7125.25,71.67,TRADE
NSW1,2019/06/04 05:30:00,7527.43,79.14,TRADE
NSW1,2019/06/04 06:00:00,7974.04,94.34,TRADE
NSW1,2019/06/04 06:30:00,8843.55,118.20,TRADE
NSW1,2019/06/04 07:00:00,9641.55,162.60,TRADE
NSW1,2019/06/04 07:30:00,10203.59,158.41,TRADE
NSW1,2019/06/04 08:00:00,10532.34,294.18,TRADE
NSW1,2019/06/04 08:30:00,10522.46,233.83,TRADE
NSW1,2019/06/04 09:00:00,10399.43,139.88,TRADE
NSW1,2019/06/04 09:30:00,10312.59,124.17,TRADE
NSW1,2019/06/04 10:00:00,10230.02,122.36,TRADE
NSW1,2019/06/04 10:30:00,10136.29,110.01,TRADE
NSW1,2019/06/04 11:00:00,10032.13,102.83,TRADE
NSW1,2019/06/04 11:30:00,9904.98,101.13,TRADE
NSW1,2019/06/04 12:00:00,9760.84,111.47,TRADE
NSW1,2019/06/04 12:30:00,9745.65,110,TRADE
NSW1,2019/06/04 13:00:00,9649.62,92.98,TRADE
NSW1,2019/06/04 13:30:00,9674.19,100.50,TRADE
NSW1,2019/06/04 14:00:00,9550.41,80.29,TRADE
NSW1,2019/06/04 14:30:00,9532.89,92.27,TRADE
NSW1,2019/06/04 15:00:00,9585.67,94.77,TRADE
NSW1,2019/06/04 15:30:00,9767.57,104.13,TRADE
NSW1,2019/06/04 16:00:00,10046.72,240.01,TRADE
NSW1,2019/06/04 16:30:00,10357.83,299.60,TRADE
NSW1,2019/06/04 17:00:00,10915.99,256.80,TRADE
NSW1,2019/06/04 17:30:00,11573.24,1095.59,TRADE
NSW1,2019/06/04 18:00:00,12112.84,295.10,TRADE
NSW1,2019/06/04 18:30:00,12107.14,290.62,TRADE
NSW1,2019/06/04 19:00:00,12065.53,344.61,TRADE
NSW1,2019/06/04 19:30:00,11706.92,158.19,TRADE
NSW1,2019/06/04 20:00:00,11467.86,249.90,TRADE
NSW1,2019/06/04 20:30:00,11186.25,151.53,TRADE
NSW1,2019/06/04 21:00:00,10857.31,154.73,TRADE
NSW1,2019/06/04 21:30:00,10444.3,123.31,TRADE
NSW1,2019/06/04 22:00:00,10054.24,133.42,TRADE
NSW1,2019/06/04 22:30:00,9799.53,124.18,TRADE
NSW1,2019/06/04 23:00:00,9386.08,116.88,TRADE
NSW1,2019/06/04 23:30:00,9139.54,123.57,TRADE
NSW1,2019/06/05 00:00:00,8940.71,100.25,TRADE
NSW1,2019/06/05 00:30:00,8710.58,101.36,TRADE
NSW1,2019/06/05 01:00:00,8448.68,95.58,TRADE
NSW1,2019/06/05 01:30:00,8202.16,95.75,TRADE
NSW1,2019/06/05 02:00:00,7984.17,99.63,TRADE
NSW1,2019/06/05 02:30:00,7625.22,95.56,TRADE
NSW1,2019/06/05 03:00:00,7352.44,99.21,TRADE
NSW1,2019/06/05 03:30:00,7162.15,93.28,TRADE
NSW1,2019/06/05 04:00:00,7044.12,81.50,TRADE
NSW1,2019/06/05 04:30:00,7126.49,84.68,TRADE
NSW1,2019/06/05 05:00:00,7234.18,89.05,TRADE
NSW1,2019/06/05 05:30:00,7637.93,93.46,TRADE
NSW1,2019/06/05 06:00:00,8077.93,99.72,TRADE
NSW1,2019/06/05 06:30:00,8890.43,119.19,TRADE
NSW1,2019/06/05 07:00:00,9721.16,208.29,TRADE
NSW1,2019/06/05 07:30:00,10253.44,250.90,TRADE
NSW1,2019/06/05 08:00:00,10614.46,287.97,TRADE
NSW1,2019/06/05 08:30:00,10587.56,243.38,TRADE
NSW1,2019/06/05 09:00:00,10292.95,139.88,TRADE
NSW1,2019/06/05 09:30:00,10175.53,198.52,TRADE
NSW1,2019/06/05 10:00:00,10112.87,142.22,TRADE
NSW1,2019/06/05 10:30:00,10023.53,121.14,TRADE
NSW1,2019/06/05 11:00:00,9905.14,119.83,TRADE
NSW1,2019/06/05 11:30:00,9601.41,116.95,TRADE
NSW1,2019/06/05 12:00:00,9285.6,98.21,TRADE
NSW1,2019/06/05 12:30:00,9050.89,89,TRADE
NSW1,2019/06/05 13:00:00,8859.99,76.96,TRADE
NSW1,2019/06/05 13:30:00,8847.49,92.05,TRADE
NSW1,2019/06/05 14:00:00,8854.38,91.53,TRADE
NSW1,2019/06/05 14:30:00,8898.46,91.63,TRADE
NSW1,2019/06/05 15:00:00,8961.93,105.99,TRADE
NSW1,2019/06/05 15:30:00,9035.05,127.19,TRADE
NSW1,2019/06/05 16:00:00,9333.21,175.19,TRADE
NSW1,2019/06/05 16:30:00,9703.81,121.75,TRADE
NSW1,2019/06/05 17:00:00,10316.14,217.80,TRADE
NSW1,2019/06/05 17:30:00,11114.92,227.35,TRADE
NSW1,2019/06/05 18:00:00,11649.05,316.53,TRADE
NSW1,2019/06/05 18:30:00,11644.82,304.37,TRADE
NSW1,2019/06/05 19:00:00,11493.24,301.45,TRADE
NSW1,2019/06/05 19:30:00,11187.28,240.63,TRADE
NSW1,2019/06/05 20:00:00,10962.05,245.38,TRADE
NSW1,2019/06/05 20:30:00,10786.43,178.03,TRADE
NSW1,2019/06/05 21:00:00,10522.26,110.53,TRADE
NSW1,2019/06/05 21:30:00,10219.88,124.84,TRADE
NSW1,2019/06/05 22:00:00,9919.32,109.02,TRADE
NSW1,2019/06/05 22:30:00,9730.13,160.53,TRADE
NSW1,2019/06/05 23:00:00,9346.79,123.14,TRADE
NSW1,2019/06/05 23:30:00,9065.53,116.22,TRADE
NSW1,2019/06/06 00:00:00,8849.68,118.28,TRADE
NSW1,2019/06/06 00:30:00,8648.02,112.06,TRADE
NSW1,2019/06/06 01:00:00,8409.96,116.27,TRADE
NSW1,2019/06/06 01:30:00,8199.48,126.83,TRADE
NSW1,2019/06/06 02:00:00,7987.09,114.24,TRADE
NSW1,2019/06/06 02:30:00,7708.12,91.33,TRADE
NSW1,2019/06/06 03:00:00,7481.72,86.68,TRADE
NSW1,2019/06/06 03:30:00,7331.05,87.03,TRADE
NSW1,2019/06/06 04:00:00,7230.5,80.81,TRADE
NSW1,2019/06/06 04:30:00,7199.22,70.99,TRADE
NSW1,2019/06/06 05:00:00,7379.17,82.30,TRADE
NSW1,2019/06/06 05:30:00,7781.58,85.39,TRADE
NSW1,2019/06/06 06:00:00,8230.07,106.68,TRADE
NSW1,2019/06/06 06:30:00,9083.62,146.45,TRADE
NSW1,2019/06/06 07:00:00,9925.82,185.71,TRADE
NSW1,2019/06/06 07:30:00,10569.12,168.20,TRADE
NSW1,2019/06/06 08:00:00,10767.52,276.36,TRADE
NSW1,2019/06/06 08:30:00,10532.01,176.02,TRADE
NSW1,2019/06/06 09:00:00,10110.54,132.16,TRADE
NSW1,2019/06/06 09:30:00,9799.44,138.59,TRADE
NSW1,2019/06/06 10:00:00,9428.43,102.09,TRADE
NSW1,2019/06/06 10:30:00,9170.49,120.30,TRADE
NSW1,2019/06/06 11:00:00,8877.33,115.63,TRADE
NSW1,2019/06/06 11:30:00,8614.42,94.07,TRADE
NSW1,2019/06/06 12:00:00,8351.68,72.44,TRADE
NSW1,2019/06/06 12:30:00,8235.76,83.55,TRADE
NSW1,2019/06/06 13:00:00,8134.2,80.97,TRADE
NSW1,2019/06/06 13:30:00,8134.51,91.82,TRADE
NSW1,2019/06/06 14:00:00,8111.73,87.59,TRADE
NSW1,2019/06/06 14:30:00,8133.28,101.03,TRADE
NSW1,2019/06/06 15:00:00,8190.93,116.51,TRADE
NSW1,2019/06/06 15:30:00,8384.29,118.06,TRADE
NSW1,2019/06/06 16:00:00,8666.71,161.87,TRADE
NSW1,2019/06/06 16:30:00,9070.21,192.02,TRADE
NSW1,2019/06/06 17:00:00,9655.82,236.12,TRADE
NSW1,2019/06/06 17:30:00,10437.55,299.60,TRADE
NSW1,2019/06/06 18:00:00,11081.91,314.90,TRADE
NSW1,2019/06/06 18:30:00,11182.08,299.88,TRADE
NSW1,2019/06/06 19:00:00,11195.95,294.22,TRADE
NSW1,2019/06/06 19:30:00,10970.65,299.24,TRADE
NSW1,2019/06/06 20:00:00,10807,298.89,TRADE
NSW1,2019/06/06 20:30:00,10607.5,299.60,TRADE
NSW1,2019/06/06 21:00:00,10405.04,252.11,TRADE
NSW1,2019/06/06 21:30:00,10065.85,159.18,TRADE
NSW1,2019/06/06 22:00:00,9728.35,123.76,TRADE
NSW1,2019/06/06 22:30:00,9555.95,155.71,TRADE
NSW1,2019/06/06 23:00:00,9181.94,111.67,TRADE
NSW1,2019/06/06 23:30:00,8974.58,108.07,TRADE
NSW1,2019/06/07 00:00:00,8754.05,111.56,TRADE
NSW1,2019/06/07 00:30:00,8601.24,110.15,TRADE
NSW1,2019/06/07 01:00:00,8386.3,116.97,TRADE
NSW1,2019/06/07 01:30:00,8157.19,115.67,TRADE
NSW1,2019/06/07 02:00:00,7931.28,102.35,TRADE
NSW1,2019/06/07 02:30:00,7624.25,103.62,TRADE
NSW1,2019/06/07 03:00:00,7365.71,91.50,TRADE
NSW1,2019/06/07 03:30:00,7190.17,82.15,TRADE
NSW1,2019/06/07 04:00:00,7085.66,86.44,TRADE
NSW1,2019/06/07 04:30:00,7115.28,87.21,TRADE
NSW1,2019/06/07 05:00:00,7251.65,87,TRADE
NSW1,2019/06/07 05:30:00,7612.64,103.37,TRADE
NSW1,2019/06/07 06:00:00,8016.06,97.95,TRADE
NSW1,2019/06/07 06:30:00,8767.04,147.78,TRADE
NSW1,2019/06/07 07:00:00,9502.33,174.13,TRADE
NSW1,2019/06/07 07:30:00,10033.52,161.79,TRADE
NSW1,2019/06/07 08:00:00,10307.05,225.52,TRADE
NSW1,2019/06/07 08:30:00,10201.29,168.82,TRADE
NSW1,2019/06/07 09:00:00,10009.26,195.42,TRADE
NSW1,2019/06/07 09:30:00,9777.92,120.92,TRADE
NSW1,2019/06/07 10:00:00,9566.18,114.84,TRADE
NSW1,2019/06/07 10:30:00,9360.52,115.22,TRADE
NSW1,2019/06/07 11:00:00,9140.47,99.91,TRADE
NSW1,2019/06/07 11:30:00,8940.21,100.44,TRADE
NSW1,2019/06/07 12:00:00,8818.14,113.52,TRADE
NSW1,2019/06/07 12:30:00,8687.49,104.92,TRADE
NSW1,2019/06/07 13:00:00,8651.65,143.28,TRADE
NSW1,2019/06/07 13:30:00,8592.01,113.27,TRADE
NSW1,2019/06/07 14:00:00,8569.57,121.30,TRADE
NSW1,2019/06/07 14:30:00,8517.08,114.22,TRADE
NSW1,2019/06/07 15:00:00,8586.81,114.03,TRADE
NSW1,2019/06/07 15:30:00,8663.73,113.22,TRADE
NSW1,2019/06/07 16:00:00,8891.87,130.70,TRADE
NSW1,2019/06/07 16:30:00,9270.1,129.03,TRADE
NSW1,2019/06/07 17:00:00,9738.99,217.64,TRADE
NSW1,2019/06/07 17:30:00,10253.98,278.61,TRADE
NSW1,2019/06/07 18:00:00,10583.71,293.73,TRADE
NSW1,2019/06/07 18:30:00,10451.04,292.01,TRADE
NSW1,2019/06/07 19:00:00,10329.07,206.42,TRADE
NSW1,2019/06/07 19:30:00,10077.13,155.95,TRADE
NSW1,2019/06/07 20:00:00,9887.75,125.97,TRADE
NSW1,2019/06/07 20:30:00,9733.2,129.49,TRADE
NSW1,2019/06/07 21:00:00,9517.07,126.78,TRADE
NSW1,2019/06/07 21:30:00,9341.77,121.38,TRADE
NSW1,2019/06/07 22:00:00,9080.85,108,TRADE
NSW1,2019/06/07 22:30:00,9112.63,125.91,TRADE
NSW1,2019/06/07 23:00:00,8839.73,120.78,TRADE
NSW1,2019/06/07 23:30:00,8691.93,122.46,TRADE
NSW1,2019/06/08 00:00:00,8586.06,110.74,TRADE
NSW1,2019/06/08 00:30:00,8396.73,94.46,TRADE
NSW1,2019/06/08 01:00:00,8198.77,104.17,TRADE
NSW1,2019/06/08 01:30:00,7877.42,90.65,TRADE
NSW1,2019/06/08 02:00:00,7646.33,90.26,TRADE
NSW1,2019/06/08 02:30:00,7287.99,80.18,TRADE
NSW1,2019/06/08 03:00:00,6994.41,69.86,TRADE
NSW1,2019/06/08 03:30:00,6856.04,72.93,TRADE
NSW1,2019/06/08 04:00:00,6718.27,77.24,TRADE
NSW1,2019/06/08 04:30:00,6694.35,64.97,TRADE
NSW1,2019/06/08 05:00:00,6694.31,56.90,TRADE
NSW1,2019/06/08 05:30:00,6777.06,59.35,TRADE
NSW1,2019/06/08 06:00:00,6897.57,72.59,TRADE
NSW1,2019/06/08 06:30:00,7300.74,82.08,TRADE
NSW1,2019/06/08 07:00:00,7569.78,81.16,TRADE
NSW1,2019/06/08 07:30:00,8006.01,83.14,TRADE
NSW1,2019/06/08 08:00:00,8413.75,114.42,TRADE
NSW1,2019/06/08 08:30:00,8789.84,130.11,TRADE
NSW1,2019/06/08 09:00:00,9018.71,163.51,TRADE
NSW1,2019/06/08 09:30:00,9200.76,214.12,TRADE
NSW1,2019/06/08 10:00:00,9210.05,188.45,TRADE
NSW1,2019/06/08 10:30:00,9167.37,214.84,TRADE
NSW1,2019/06/08 11:00:00,9025.97,160.24,TRADE
NSW1,2019/06/08 11:30:00,8978.06,114.63,TRADE
NSW1,2019/06/08 12:00:00,8934.09,108.76,TRADE
NSW1,2019/06/08 12:30:00,8942.63,160.11,TRADE
NSW1,2019/06/08 13:00:00,8889.63,84.68,TRADE
NSW1,2019/06/08 13:30:00,8828.8,83.95,TRADE
NSW1,2019/06/08 14:00:00,8768.07,118.17,TRADE
NSW1,2019/06/08 14:30:00,8709.9,116.46,TRADE
NSW1,2019/06/08 15:00:00,8618.53,124.69,TRADE
NSW1,2019/06/08 15:30:00,8780.1,133.01,TRADE
NSW1,2019/06/08 16:00:00,8973.38,114.34,TRADE
NSW1,2019/06/08 16:30:00,9205.28,118.61,TRADE
NSW1,2019/06/08 17:00:00,9551.46,121.03,TRADE
NSW1,2019/06/08 17:30:00,9857.48,191.08,TRADE
NSW1,2019/06/08 18:00:00,10095.34,222.14,TRADE
NSW1,2019/06/08 18:30:00,10018.06,189.45,TRADE
NSW1,2019/06/08 19:00:00,9867.91,161.35,TRADE
NSW1,2019/06/08 19:30:00,9589.65,104.88,TRADE
NSW1,2019/06/08 20:00:00,9424.2,102.77,TRADE
NSW1,2019/06/08 20:30:00,9215.95,116.08,TRADE
NSW1,2019/06/08 21:00:00,9069.45,108.75,TRADE
NSW1,2019/06/08 21:30:00,8883.8,104.16,TRADE
NSW1,2019/06/08 22:00:00,8741.09,95.53,TRADE
NSW1,2019/06/08 22:30:00,8639.43,98.86,TRADE
NSW1,2019/06/08 23:00:00,8443.97,93.83,TRADE
NSW1,2019/06/08 23:30:00,8263.75,87,TRADE
NSW1,2019/06/09 00:00:00,8106.49,84.58,TRADE
NSW1,2019/06/09 00:30:00,7793.09,85.38,TRADE
NSW1,2019/06/09 01:00:00,7612.31,74.58,TRADE
NSW1,2019/06/09 01:30:00,7289.31,58.35,TRADE
NSW1,2019/06/09 02:00:00,7047.94,61.10,TRADE
NSW1,2019/06/09 02:30:00,6803.58,57.54,TRADE
NSW1,2019/06/09 03:00:00,6577.41,58.18,TRADE
NSW1,2019/06/09 03:30:00,6459.59,53.61,TRADE
NSW1,2019/06/09 04:00:00,6375.76,59.77,TRADE
NSW1,2019/06/09 04:30:00,6329.65,56.08,TRADE
NSW1,2019/06/09 05:00:00,6375.01,53.22,TRADE
NSW1,2019/06/09 05:30:00,6478.1,56.07,TRADE
NSW1,2019/06/09 06:00:00,6552.53,57.24,TRADE
NSW1,2019/06/09 06:30:00,6847.57,57.32,TRADE
NSW1,2019/06/09 07:00:00,7099.89,59.55,TRADE
NSW1,2019/06/09 07:30:00,7426,73.23,TRADE
NSW1,2019/06/09 08:00:00,7787.26,78.16,TRADE
NSW1,2019/06/09 08:30:00,7997.98,85.17,TRADE
NSW1,2019/06/09 09:00:00,8069.59,87,TRADE
NSW1,2019/06/09 09:30:00,8023.8,82.94,TRADE
NSW1,2019/06/09 10:00:00,7852.65,73.58,TRADE
NSW1,2019/06/09 10:30:00,7699.37,75.54,TRADE
NSW1,2019/06/09 11:00:00,7405.74,64.16,TRADE
NSW1,2019/06/09 11:30:00,7241.14,56.82,TRADE
NSW1,2019/06/09 12:00:00,7027.02,38.15,TRADE
NSW1,2019/06/09 12:30:00,6881.12,26.94,TRADE
NSW1,2019/06/09 13:00:00,6847.62,60.03,TRADE
NSW1,2019/06/09 13:30:00,6854.92,57.12,TRADE
NSW1,2019/06/09 14:00:00,6856.06,60.96,TRADE
NSW1,2019/06/09 14:30:00,6927.99,64.14,TRADE
NSW1,2019/06/09 15:00:00,7067.97,69.07,TRADE
NSW1,2019/06/09 15:30:00,7247.46,81.67,TRADE
NSW1,2019/06/09 16:00:00,7572.63,86.51,TRADE
NSW1,2019/06/09 16:30:00,7835.33,83.93,TRADE
NSW1,2019/06/09 17:00:00,8198.55,88.80,TRADE
NSW1,2019/06/09 17:30:00,8629.1,108.99,TRADE
NSW1,2019/06/09 18:00:00,9005.61,116.42,TRADE
NSW1,2019/06/09 18:30:00,9043.35,104.46,TRADE
NSW1,2019/06/09 19:00:00,8949.51,91.25,TRADE
NSW1,2019/06/09 19:30:00,8763.5,93.30,TRADE
NSW1,2019/06/09 20:00:00,8624,88.58,TRADE
NSW1,2019/06/09 20:30:00,8559.19,90.22,TRADE
NSW1,2019/06/09 21:00:00,8440.5,85.85,TRADE
NSW1,2019/06/09 21:30:00,8298.49,86.90,TRADE
NSW1,2019/06/09 22:00:00,8161.97,78.89,TRADE
NSW1,2019/06/09 22:30:00,8060.07,79.42,TRADE
NSW1,2019/06/09 23:00:00,7860.84,74.29,TRADE
NSW1,2019/06/09 23:30:00,7786.51,71.74,TRADE
NSW1,2019/06/10 00:00:00,7669.91,67.19,TRADE
NSW1,2019/06/10 00:30:00,7434.13,56.14,TRADE
NSW1,2019/06/10 01:00:00,7173.17,58.38,TRADE
NSW1,2019/06/10 01:30:00,6986.73,71.04,TRADE
