REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2018/04/03 21:30:00,7932.65,70.09,TRADE
NSW1,2018/04/03 22:00:00,7776.91,65.71,TRADE
NSW1,2018/04/03 22:30:00,7739.77,78.84,TRADE
NSW1,2018/04/03 23:00:00,7588.08,71.66,TRADE
NSW1,2018/04/03 23:30:00,7430.39,68.03,TRADE
NSW1,2018/04/04 00:00:00,7381.93,69.12,TRADE
NSW1,2018/04/04 00:30:00,7270.79,70.75,TRADE
NSW1,2018/04/04 01:00:00,7050.89,54.90,TRADE
NSW1,2018/04/04 01:30:00,6726.14,60.59,TRADE
NSW1,2018/04/04 02:00:00,6591.22,62.91,TRADE
NSW1,2018/04/04 02:30:00,6260.33,59.10,TRADE
NSW1,2018/04/04 03:00:00,6124.21,59.25,TRADE
NSW1,2018/04/04 03:30:00,6044.29,48.38,TRADE
NSW1,2018/04/04 04:00:00,6009.38,44.27,TRADE
NSW1,2018/04/04 04:30:00,6122.36,58.37,TRADE
NSW1,2018/04/04 05:00:00,6221.88,49.22,TRADE
NSW1,2018/04/04 05:30:00,6487.78,62.16,TRADE
NSW1,2018/04/04 06:00:00,6696.78,78.56,TRADE
NSW1,2018/04/04 06:30:00,7158.26,79.22,TRADE
NSW1,2018/04/04 07:00:00,7603.36,95.08,TRADE
NSW1,2018/04/04 07:30:00,7846.63,92.09,TRADE
NSW1,2018/04/04 08:00:00,8049.82,104.41,TRADE
NSW1,2018/04/04 08:30:00,8109.56,98.39,TRADE
NSW1,2018/04/04 09:00:00,8121.55,89.74,TRADE
NSW1,2018/04/04 09:30:00,8179.12,101.22,TRADE
NSW1,2018/04/04 10:00:00,8310.55,112.94,TRADE
NSW1,2018/04/04 10:30:00,8373.81,103.28,TRADE
NSW1,2018/04/04 11:00:00,8407.87,101.24,TRADE
NSW1,2018/04/04 11:30:00,8371.87,107.25,TRADE
NSW1,2018/04/04 12:00:00,8398.65,106.42,TRADE
NSW1,2018/04/04 12:30:00,8358.41,104.46,TRADE
NSW1,2018/04/04 13:00:00,8365.22,110.19,TRADE
NSW1,2018/04/04 13:30:00,8430.08,110.77,TRADE
NSW1,2018/04/04 14:00:00,8527.27,111.69,TRADE
NSW1,2018/04/04 14:30:00,8575.12,150.99,TRADE
NSW1,2018/04/04 15:00:00,8643.58,114.85,TRADE
NSW1,2018/04/04 15:30:00,8703.8,128.93,TRADE
NSW1,2018/04/04 16:00:00,8836.1,112.35,TRADE
NSW1,2018/04/04 16:30:00,8915.81,121.67,TRADE
NSW1,2018/04/04 17:00:00,8994.32,111.57,TRADE
NSW1,2018/04/04 17:30:00,8955.66,100.22,TRADE
NSW1,2018/04/04 18:00:00,9052.07,105.72,TRADE
NSW1,2018/04/04 18:30:00,9136.8,109.36,TRADE
NSW1,2018/04/04 19:00:00,9104.9,108.42,TRADE
NSW1,2018/04/04 19:30:00,8794.51,88.79,TRADE
NSW1,2018/04/04 20:00:00,8603.72,90.38,TRADE
NSW1,2018/04/04 20:30:00,8338.74,84.64,TRADE
NSW1,2018/04/04 21:00:00,8204.74,78.84,TRADE
NSW1,2018/04/04 21:30:00,7995.93,74.72,TRADE
NSW1,2018/04/04 22:00:00,7834.53,73.50,TRADE
NSW1,2018/04/04 22:30:00,7786.66,86.46,TRADE
NSW1,2018/04/04 23:00:00,7678.72,78.05,TRADE
NSW1,2018/04/04 23:30:00,7566.76,76.74,TRADE
NSW1,2018/04/05 00:00:00,7548.69,78.18,TRADE
NSW1,2018/04/05 00:30:00,7325.01,70.36,TRADE
NSW1,2018/04/05 01:00:00,7121.17,65.03,TRADE
NSW1,2018/04/05 01:30:00,7001.66,68.53,TRADE
NSW1,2018/04/05 02:00:00,6748.43,67.95,TRADE
NSW1,2018/04/05 02:30:00,6454.25,75.83,TRADE
NSW1,2018/04/05 03:00:00,6293.04,74.40,TRADE
NSW1,2018/04/05 03:30:00,6206.36,71.59,TRADE
NSW1,2018/04/05 04:00:00,6159.66,69.87,TRADE
NSW1,2018/04/05 04:30:00,6240.06,64.63,TRADE
NSW1,2018/04/05 05:00:00,6283.2,59.89,TRADE
NSW1,2018/04/05 05:30:00,6588.91,63.34,TRADE
NSW1,2018/04/05 06:00:00,6892.14,72.34,TRADE
NSW1,2018/04/05 06:30:00,7288.37,85.12,TRADE
NSW1,2018/04/05 07:00:00,7700.32,92.03,TRADE
NSW1,2018/04/05 07:30:00,7915.8,69.79,TRADE
NSW1,2018/04/05 08:00:00,8073.59,89.35,TRADE
NSW1,2018/04/05 08:30:00,8238.79,93.21,TRADE
NSW1,2018/04/05 09:00:00,8302.38,95.60,TRADE
NSW1,2018/04/05 09:30:00,8424.13,88.66,TRADE
NSW1,2018/04/05 10:00:00,8511.13,85.21,TRADE
NSW1,2018/04/05 10:30:00,8540.98,90.37,TRADE
NSW1,2018/04/05 11:00:00,8547.68,90.05,TRADE
NSW1,2018/04/05 11:30:00,8483.44,82.78,TRADE
NSW1,2018/04/05 12:00:00,8562.67,83.42,TRADE
NSW1,2018/04/05 12:30:00,8667.63,88.27,TRADE
NSW1,2018/04/05 13:00:00,8705.81,82.13,TRADE
NSW1,2018/04/05 13:30:00,8813.49,95.39,TRADE
NSW1,2018/04/05 14:00:00,8955.98,93.70,TRADE
NSW1,2018/04/05 14:30:00,9051.84,100.20,TRADE
NSW1,2018/04/05 15:00:00,9184.2,101.26,TRADE
NSW1,2018/04/05 15:30:00,9270.19,98.66,TRADE
NSW1,2018/04/05 16:00:00,9454.88,106.03,TRADE
NSW1,2018/04/05 16:30:00,9468.43,101.46,TRADE
NSW1,2018/04/05 17:00:00,9505.86,101.41,TRADE
NSW1,2018/04/05 17:30:00,9396.68,100.17,TRADE
NSW1,2018/04/05 18:00:00,9498.96,145.20,TRADE
NSW1,2018/04/05 18:30:00,9621.92,125.22,TRADE
NSW1,2018/04/05 19:00:00,9501.34,122.51,TRADE
NSW1,2018/04/05 19:30:00,9190.86,100.09,TRADE
NSW1,2018/04/05 20:00:00,8964.72,95.75,TRADE
NSW1,2018/04/05 20:30:00,8708,89.68,TRADE
NSW1,2018/04/05 21:00:00,8529.65,83.05,TRADE
NSW1,2018/04/05 21:30:00,8294.41,75.73,TRADE
NSW1,2018/04/05 22:00:00,7986.12,69.21,TRADE
NSW1,2018/04/05 22:30:00,7992.78,98.48,TRADE
NSW1,2018/04/05 23:00:00,7793.45,81.99,TRADE
NSW1,2018/04/05 23:30:00,7755.33,84.03,TRADE
NSW1,2018/04/06 00:00:00,7611.37,82.68,TRADE
NSW1,2018/04/06 00:30:00,7391.96,79.84,TRADE
NSW1,2018/04/06 01:00:00,7173.78,65.24,TRADE
NSW1,2018/04/06 01:30:00,6949.83,61.50,TRADE
NSW1,2018/04/06 02:00:00,6730.49,58.62,TRADE
NSW1,2018/04/06 02:30:00,6472.37,54.62,TRADE
NSW1,2018/04/06 03:00:00,6270.44,56.54,TRADE
NSW1,2018/04/06 03:30:00,6132.37,51.57,TRADE
NSW1,2018/04/06 04:00:00,6097.7,51.85,TRADE
NSW1,2018/04/06 04:30:00,6178.59,51.03,TRADE
NSW1,2018/04/06 05:00:00,6240.64,61.36,TRADE
NSW1,2018/04/06 05:30:00,6497.53,70.44,TRADE
NSW1,2018/04/06 06:00:00,6845.62,67.13,TRADE
NSW1,2018/04/06 06:30:00,7283.73,70.42,TRADE
NSW1,2018/04/06 07:00:00,7700.87,88.18,TRADE
NSW1,2018/04/06 07:30:00,7905.63,90.06,TRADE
NSW1,2018/04/06 08:00:00,8113.87,95.18,TRADE
NSW1,2018/04/06 08:30:00,8242.44,95.82,TRADE
NSW1,2018/04/06 09:00:00,8273.48,95.11,TRADE
NSW1,2018/04/06 09:30:00,8366.16,87.94,TRADE
NSW1,2018/04/06 10:00:00,8403.36,90.01,TRADE
NSW1,2018/04/06 10:30:00,8477.22,95.38,TRADE
NSW1,2018/04/06 11:00:00,8473.42,95.51,TRADE
NSW1,2018/04/06 11:30:00,8373.71,103.08,TRADE
NSW1,2018/04/06 12:00:00,8410.97,98.82,TRADE
NSW1,2018/04/06 12:30:00,8482.5,90.01,TRADE
NSW1,2018/04/06 13:00:00,8481.71,93.41,TRADE
NSW1,2018/04/06 13:30:00,8593.31,92.99,TRADE
NSW1,2018/04/06 14:00:00,8654.71,91.23,TRADE
NSW1,2018/04/06 14:30:00,8849.85,94.66,TRADE
NSW1,2018/04/06 15:00:00,8926.92,92.57,TRADE
NSW1,2018/04/06 15:30:00,9030.1,102.07,TRADE
NSW1,2018/04/06 16:00:00,9092.48,133.55,TRADE
NSW1,2018/04/06 16:30:00,9144.78,130.63,TRADE
NSW1,2018/04/06 17:00:00,9118.03,109.20,TRADE
NSW1,2018/04/06 17:30:00,9053.05,109.28,TRADE
NSW1,2018/04/06 18:00:00,9052.1,117.68,TRADE
NSW1,2018/04/06 18:30:00,9038.89,132.41,TRADE
NSW1,2018/04/06 19:00:00,8912.63,109.74,TRADE
NSW1,2018/04/06 19:30:00,8611.89,89.67,TRADE
NSW1,2018/04/06 20:00:00,8387.16,83.27,TRADE
NSW1,2018/04/06 20:30:00,8197.89,81.04,TRADE
NSW1,2018/04/06 21:00:00,8027.6,74.78,TRADE
NSW1,2018/04/06 21:30:00,7914,73.98,TRADE
NSW1,2018/04/06 22:00:00,7785.12,73.40,TRADE
NSW1,2018/04/06 22:30:00,7802.01,76.33,TRADE
NSW1,2018/04/06 23:00:00,7690.66,75.73,TRADE
NSW1,2018/04/06 23:30:00,7652.23,77.30,TRADE
NSW1,2018/04/07 00:00:00,7535.28,73.80,TRADE
NSW1,2018/04/07 00:30:00,7405.43,70.38,TRADE
NSW1,2018/04/07 01:00:00,7166.43,60.50,TRADE
NSW1,2018/04/07 01:30:00,6919.11,57.23,TRADE
NSW1,2018/04/07 02:00:00,6675.12,65.39,TRADE
NSW1,2018/04/07 02:30:00,6382.42,63.45,TRADE
NSW1,2018/04/07 03:00:00,6205.9,62.72,TRADE
NSW1,2018/04/07 03:30:00,6101.48,59.39,TRADE
NSW1,2018/04/07 04:00:00,6025.8,54.43,TRADE
NSW1,2018/04/07 04:30:00,6005.77,54.74,TRADE
NSW1,2018/04/07 05:00:00,5985.48,57.25,TRADE
NSW1,2018/04/07 05:30:00,6169.21,55.93,TRADE
NSW1,2018/04/07 06:00:00,6265.05,59.58,TRADE
NSW1,2018/04/07 06:30:00,6474.04,61.73,TRADE
NSW1,2018/04/07 07:00:00,6633.62,62.58,TRADE
NSW1,2018/04/07 07:30:00,6798.31,67.42,TRADE
NSW1,2018/04/07 08:00:00,7043.27,64.88,TRADE
NSW1,2018/04/07 08:30:00,7295.45,63.88,TRADE
NSW1,2018/04/07 09:00:00,7437.26,68.18,TRADE
NSW1,2018/04/07 09:30:00,7591.28,71.88,TRADE
NSW1,2018/04/07 10:00:00,7573.4,68.41,TRADE
NSW1,2018/04/07 10:30:00,7579.47,68.46,TRADE
NSW1,2018/04/07 11:00:00,7584.23,71.24,TRADE
NSW1,2018/04/07 11:30:00,7598.49,70.54,TRADE
NSW1,2018/04/07 12:00:00,7571.61,68.38,TRADE
NSW1,2018/04/07 12:30:00,7550.2,69.75,TRADE
NSW1,2018/04/07 13:00:00,7647.51,69.02,TRADE
NSW1,2018/04/07 13:30:00,7702.46,72.27,TRADE
NSW1,2018/04/07 14:00:00,7784.24,75.26,TRADE
NSW1,2018/04/07 14:30:00,7926.05,76.20,TRADE
NSW1,2018/04/07 15:00:00,8039.72,85.38,TRADE
NSW1,2018/04/07 15:30:00,8199.84,95.08,TRADE
NSW1,2018/04/07 16:00:00,8415.47,98.89,TRADE
NSW1,2018/04/07 16:30:00,8543.22,115.13,TRADE
NSW1,2018/04/07 17:00:00,8604.43,132.97,TRADE
NSW1,2018/04/07 17:30:00,8536.39,111.75,TRADE
NSW1,2018/04/07 18:00:00,8622.29,147.05,TRADE
NSW1,2018/04/07 18:30:00,8831.19,299.60,TRADE
NSW1,2018/04/07 19:00:00,8689.81,167.12,TRADE
NSW1,2018/04/07 19:30:00,8490.85,108.79,TRADE
NSW1,2018/04/07 20:00:00,8254.11,103,TRADE
NSW1,2018/04/07 20:30:00,8043.28,98.18,TRADE
NSW1,2018/04/07 21:00:00,7945.88,90.22,TRADE
NSW1,2018/04/07 21:30:00,7812.82,78.99,TRADE
NSW1,2018/04/07 22:00:00,7658.68,76.75,TRADE
NSW1,2018/04/07 22:30:00,7610.11,79.52,TRADE
NSW1,2018/04/07 23:00:00,7413.51,75.29,TRADE
NSW1,2018/04/07 23:30:00,7284.25,86.93,TRADE
NSW1,2018/04/08 00:00:00,7160.8,79.01,TRADE
NSW1,2018/04/08 00:30:00,6904.65,72.90,TRADE
NSW1,2018/04/08 01:00:00,6722.84,67.28,TRADE
NSW1,2018/04/08 01:30:00,6597.63,78.68,TRADE
NSW1,2018/04/08 02:00:00,6434.05,71.74,TRADE
NSW1,2018/04/08 02:30:00,6178.13,67.57,TRADE
NSW1,2018/04/08 03:00:00,6015.59,63.78,TRADE
NSW1,2018/04/08 03:30:00,5913.4,52.04,TRADE
NSW1,2018/04/08 04:00:00,5858.89,51.89,TRADE
NSW1,2018/04/08 04:30:00,5821.77,60.47,TRADE
NSW1,2018/04/08 05:00:00,5819.5,59.47,TRADE
NSW1,2018/04/08 05:30:00,5865.85,59.56,TRADE
NSW1,2018/04/08 06:00:00,5943.08,61.89,TRADE
NSW1,2018/04/08 06:30:00,6062.49,59.94,TRADE
NSW1,2018/04/08 07:00:00,6177.01,50.06,TRADE
NSW1,2018/04/08 07:30:00,6337.96,51.86,TRADE
NSW1,2018/04/08 08:00:00,6473.97,53.26,TRADE
NSW1,2018/04/08 08:30:00,6675.4,57.90,TRADE
NSW1,2018/04/08 09:00:00,6764.44,60.88,TRADE
NSW1,2018/04/08 09:30:00,6938.09,62.43,TRADE
NSW1,2018/04/08 10:00:00,7035.84,59.35,TRADE
NSW1,2018/04/08 10:30:00,7031.58,62.64,TRADE
NSW1,2018/04/08 11:00:00,7094.25,60.65,TRADE
NSW1,2018/04/08 11:30:00,7098.26,64.18,TRADE
NSW1,2018/04/08 12:00:00,7182.93,65.70,TRADE
NSW1,2018/04/08 12:30:00,7269.11,64.65,TRADE
NSW1,2018/04/08 13:00:00,7369.5,68.79,TRADE
NSW1,2018/04/08 13:30:00,7504.59,67.68,TRADE
NSW1,2018/04/08 14:00:00,7602.2,73.40,TRADE
NSW1,2018/04/08 14:30:00,7825.37,81.49,TRADE
NSW1,2018/04/08 15:00:00,7930.75,79.39,TRADE
NSW1,2018/04/08 15:30:00,8147.65,90.30,TRADE
NSW1,2018/04/08 16:00:00,8310.92,94.19,TRADE
NSW1,2018/04/08 16:30:00,8461.05,103.36,TRADE
NSW1,2018/04/08 17:00:00,8628.17,124.50,TRADE
NSW1,2018/04/08 17:30:00,8631.29,99.61,TRADE
NSW1,2018/04/08 18:00:00,8752.57,103.18,TRADE
NSW1,2018/04/08 18:30:00,8997.08,121.09,TRADE
NSW1,2018/04/08 19:00:00,8936.72,121.23,TRADE
NSW1,2018/04/08 19:30:00,8677.47,99.19,TRADE
NSW1,2018/04/08 20:00:00,8383.08,91.23,TRADE
NSW1,2018/04/08 20:30:00,8154.82,95.41,TRADE
NSW1,2018/04/08 21:00:00,8034.84,91.29,TRADE
NSW1,2018/04/08 21:30:00,7855.34,83.71,TRADE
NSW1,2018/04/08 22:00:00,7628.36,72.71,TRADE
NSW1,2018/04/08 22:30:00,7534.78,71.01,TRADE
NSW1,2018/04/08 23:00:00,7281.16,70.24,TRADE
NSW1,2018/04/08 23:30:00,7193.96,79.95,TRADE
NSW1,2018/04/09 00:00:00,7006.79,72.12,TRADE
NSW1,2018/04/09 00:30:00,6871.8,68.78,TRADE
NSW1,2018/04/09 01:00:00,6668.54,51.53,TRADE
NSW1,2018/04/09 01:30:00,6472.94,61.63,TRADE
NSW1,2018/04/09 02:00:00,6346.49,60.97,TRADE
NSW1,2018/04/09 02:30:00,6077.01,60.52,TRADE
NSW1,2018/04/09 03:00:00,5946.97,60.91,TRADE
NSW1,2018/04/09 03:30:00,5846.59,58.07,TRADE
NSW1,2018/04/09 04:00:00,5832.12,50.62,TRADE
NSW1,2018/04/09 04:30:00,5876.94,60.61,TRADE
NSW1,2018/04/09 05:00:00,6002.48,63.43,TRADE
NSW1,2018/04/09 05:30:00,6251.31,66.15,TRADE
NSW1,2018/04/09 06:00:00,6544.42,69.28,TRADE
NSW1,2018/04/09 06:30:00,7073.33,93.07,TRADE
NSW1,2018/04/09 07:00:00,7485.2,93.21,TRADE
NSW1,2018/04/09 07:30:00,7692.38,78.61,TRADE
NSW1,2018/04/09 08:00:00,7864.83,81.69,TRADE
NSW1,2018/04/09 08:30:00,7985.39,85,TRADE
NSW1,2018/04/09 09:00:00,8025.56,86.23,TRADE
NSW1,2018/04/09 09:30:00,8112.81,83.07,TRADE
NSW1,2018/04/09 10:00:00,8269.9,89.06,TRADE
NSW1,2018/04/09 10:30:00,8283.16,86.64,TRADE
NSW1,2018/04/09 11:00:00,8386.49,84.69,TRADE
NSW1,2018/04/09 11:30:00,8431.9,87.31,TRADE
NSW1,2018/04/09 12:00:00,8507.35,88.84,TRADE
NSW1,2018/04/09 12:30:00,8653.24,88.99,TRADE
NSW1,2018/04/09 13:00:00,8877.83,97.04,TRADE
NSW1,2018/04/09 13:30:00,9101.34,96.87,TRADE
NSW1,2018/04/09 14:00:00,9356.94,142.64,TRADE
NSW1,2018/04/09 14:30:00,9512.83,166.55,TRADE
NSW1,2018/04/09 15:00:00,9737,246.36,TRADE
NSW1,2018/04/09 15:30:00,9688.19,111.96,TRADE
NSW1,2018/04/09 16:00:00,9697.07,127.02,TRADE
NSW1,2018/04/09 16:30:00,9680.58,147.35,TRADE
NSW1,2018/04/09 17:00:00,9680.95,219.30,TRADE
NSW1,2018/04/09 17:30:00,9572.99,106.79,TRADE
NSW1,2018/04/09 18:00:00,9588.8,110.92,TRADE
NSW1,2018/04/09 18:30:00,9568.68,112.28,TRADE
NSW1,2018/04/09 19:00:00,9440.83,99.29,TRADE
NSW1,2018/04/09 19:30:00,9065.13,84.45,TRADE
NSW1,2018/04/09 20:00:00,8746.1,74.45,TRADE
NSW1,2018/04/09 20:30:00,8586.6,69.39,TRADE
NSW1,2018/04/09 21:00:00,8281.6,69.31,TRADE
NSW1,2018/04/09 21:30:00,8108.17,67.72,TRADE
NSW1,2018/04/09 22:00:00,7861.09,66.90,TRADE
NSW1,2018/04/09 22:30:00,7822.24,128.72,TRADE
NSW1,2018/04/09 23:00:00,7690.18,79.97,TRADE
NSW1,2018/04/09 23:30:00,7571.1,73.34,TRADE
NSW1,2018/04/10 00:00:00,7498.65,76.62,TRADE
NSW1,2018/04/10 00:30:00,7314.6,65.74,TRADE
NSW1,2018/04/10 01:00:00,7054.36,49.69,TRADE
NSW1,2018/04/10 01:30:00,6817.04,48.92,TRADE
